1.600090749569229143e+00
2.111831854618412496e+00
9.483739760654549267e-01
9.489981998334006130e-01
2.574006800423104924e+00
9.761332543211598267e-01
9.892046465736952232e-01
1.534824824753978634e+00
1.312062666162237212e+00
8.676223074210903663e-01
1.559759440866294700e+00
2.547079345853369148e+00
2.118461175926947160e+00
2.002071547837102727e+00
8.497144263134133180e-01
8.737608507743885866e-01
8.828154482595113040e-01
2.070584064551787229e+00
2.272419973541320193e+00
2.332054941913177970e+00
1.618511694080749796e+00
4.285074837105526058e+00
8.614333545909064194e-01
8.687142570046431089e-01
9.878866539069853792e-01
1.029379971249125614e+00
1.338104346217573015e+00
9.928393943765403407e-01
1.008405328135515866e+00
8.793071091154949226e-01
8.800034989320577594e-01
8.748035637612646687e-01
1.868556744563741434e+00
8.623939050942659446e-01
8.621235869666853402e-01
2.405113865618933922e+00
1.569510573793475361e+00
1.560335863531471245e+00
1.040976924233138590e+00
1.173009799416165677e+00
2.468382295693521744e+00
2.606834175861153735e+00
2.014157426113358351e+00
2.101591488459313428e+00
1.697241119415334287e+00
1.683915551140307221e+00
1.823839262306298226e+00
1.821216191499045678e+00
2.094424165756582745e+00
2.143372076834328066e+00
1.835675947040561029e+00
1.766262535043063631e+00
8.543045675807293682e-01
8.510648869470623934e-01
2.807181026337581375e+00
2.651369412082531962e+00
2.664409648053375435e+00
2.858062912409397249e+00
2.111411666373594453e+00
9.037546497394217671e-01
8.656218832461177737e-01
9.662518516174145589e-01
9.841159494495624882e-01
9.698090892378000705e-01
1.001580039013711731e+00
2.059215559527315609e+00
1.948098226213037520e+00
1.909510312833044399e+00
1.966353640468322617e+00
1.922473047023172121e+00
2.032000240711256733e+00
2.010207230791916988e+00
2.160690262604235912e+00
2.044078000194419875e+00
2.084545678534864610e+00
2.343663843749014930e+00
1.358201111913924564e+00
1.456827783709110813e+00
9.971395044878995639e-01
1.118918331918349995e+00
1.655770796111963428e+00
1.615476023981418319e+00
1.631443288334215369e+00
2.196199166080211818e+00
2.181642483864065785e+00
1.400747551062300200e+00
1.850082774013310560e+00
2.296179277716753120e+00
1.996692396208831433e+00
2.020279660504850305e+00
1.190091417293287712e+00
1.144227250992314149e+00
1.150367137081644842e+00
1.135739331104415273e+00
1.226097312801711192e+00
8.728878291936517098e-01
1.816859567132138809e+00
1.803869976437778799e+00
1.285558197543781978e+00
1.668323063354831381e+00
1.677060744794562019e+00
1.813611867292347801e+00
1.727321800589711520e+00
1.838406637591337933e+00
1.879958761926743716e+00
1.870644725468325387e+00
1.873033040298766938e+00
1.850703016195151651e+00
1.440815888965410352e+00
2.213652495897068029e+00
1.892906617195831309e+00
2.020857247566806514e+00
1.166481312376644208e+00
1.510351243959282774e+00
1.499029924953194648e+00
1.500514286569960110e+00
1.450729423947044738e+00
2.596396187413143153e+00
2.549875410556577737e+00
2.667447145127996855e+00
1.724610670754396669e+00
1.803258047566489219e+00
1.815788608576291985e+00
1.093625668924967265e+00
1.342491432330561008e+00
1.330730844992213058e+00
1.377152286402066883e+00
1.981511101907544203e+00
2.442117948930434768e+00
2.477893248983877417e+00
1.190568589749650741e+00
9.321312077729302370e-01
2.035237508045636190e+00
1.052414487333397375e+00
1.556502806879507483e+00
1.487006450710203653e+00
2.294129340381002802e+00
1.268964611492436445e+00
1.561416619989238086e+00
8.660734949071984268e-01
1.056709121825476272e+00
1.058980514758119718e+00
1.276150418318704238e+00
1.909394699141613971e+00
2.179220018607504805e+00
1.805067213803564163e+00
1.959999519578176752e+00
2.029204384805836980e+00
2.488813390866718045e+00
1.500546603997208406e+00
1.475888515821357050e+00
1.461161954777001171e+00
1.485641572322431658e+00
1.530850196221307025e+00
1.053438983443804489e+00
2.025541709170832760e+00
1.823486885340536823e+00
2.058138107553892038e+00
1.313230144400954646e+00
1.326340053811065456e+00
1.308707899461309276e+00
1.464074188930916565e+00
1.536295488877310600e+00
2.016418150624111227e+00
2.078595877335855935e+00
1.499813759566637428e+00
8.328262992843786794e-01
1.051662619226101381e+00
8.530114878388095345e-01
1.009662156638132968e+00
1.008112744905552693e+00
1.676888664068846069e+00
1.057545371451298122e+00
1.050224083821531096e+00
1.070194666694340047e+00
1.096368368554900607e+00
1.638311872132158120e+00
1.493414797644208258e+00
1.376424321967363751e+00
1.983008200805230548e+00
1.922845822488340239e+00
1.906310606808898855e+00
1.955770651383910819e+00
1.980410024547357040e+00
1.758772838986846665e+00
1.188811961396411876e+00
1.209510103010472903e+00
2.110670719144684071e+00
2.116458710986970360e+00
9.916160328725204254e-01
2.137386014783882349e+00
1.075382127736806970e+00
9.794858263253085617e-01
9.858292322511030825e-01
1.010234670860511663e+00
1.012912305179699324e+00
1.010434896569640362e+00
1.010297016428161943e+00
1.320965827624468236e+00
8.854700781813159560e-01
9.270353953381702539e-01
1.078755060380337305e+00
1.083884124224307577e+00
2.370533658085903106e+00
9.631830032116036611e-01
1.372991029487433012e+00
2.650269658026581876e+00
1.130287999876590899e+00
8.497890987856330236e-01
8.948335599335096591e-01
1.660103099378552383e+00
2.287201921178049879e+00
8.666133509560889348e-01
8.715770228445407497e-01
2.055791333252412034e+00
2.186061010577897701e+00
2.501592730619548011e+00
1.808914893345978436e+00
1.826049949865661715e+00
2.147095158272827042e+00
1.148059504933979902e+00
1.623299852137754407e+00
1.848111840292871566e+00
2.709794314665846748e+00
8.762789704346917175e-01
2.583905786512500580e+00
1.547025661447616107e+00
9.747229291818171326e-01
1.148380014340611988e+00
1.702323390541471859e+00
1.636563530651287346e+00
1.679503150205777562e+00
2.359336022693154344e+00
1.025967932122795467e+00
2.043802693205621690e+00
8.800535496838999272e-01
2.399572125491498120e+00
2.420781789274807139e+00
1.397593253009463021e+00
1.783724691623330250e+00
1.484734838746350816e+00
1.227266521118659082e+00
2.651529420381518953e+00
9.789532330918296887e-01
1.549553132941384970e+00
1.555352905149725462e+00
1.506921227903635252e+00
1.697984596915632638e+00
1.670986112115108613e+00
1.628146699029095368e+00
1.593373574591073982e+00
1.619853876598565723e+00
1.638745048505037882e+00
9.516440365172424976e-01
9.397539395356716563e-01
1.178924426504573741e+00
1.462309416351330826e+00
2.324588637072355191e+00
2.072505265866831259e+00
1.868117779652277877e+00
1.689145843462826591e+00
8.787614313735201410e-01
1.628208257547170135e+00
1.698025340760911606e+00
1.727478275050364553e+00
1.725902514070905225e+00
8.724433031185555576e-01
1.081536124397572740e+00
1.093255287439569789e+00
2.016778363511759320e+00
9.795351509806748957e-01
1.313669895787987318e+00
1.352323463908887913e+00
1.378912503253816091e+00
1.977086545898767200e+00
1.977270096294195145e+00
1.870259494213770468e+00
1.156707899311886889e+00
8.869629126073598213e-01
1.239263775530639045e+00
2.237024986574683183e+00
2.256558554269244787e+00
1.881958800757617567e+00
2.016410029854753372e+00
8.563464677053373997e-01
1.665762792696269701e+00
2.370704509113332303e+00
2.484176439943849068e+00
2.286922444281256794e+00
2.028159918001258610e+00
1.082496021660640739e+00
8.592969582599787604e-01
2.678912202831033262e+00
2.690483890872632955e+00
2.682270256702080857e+00
2.692753442801539165e+00
2.017752769524668643e+00
2.088825248004934299e+00
2.112791877603913626e+00
2.109905060679680311e+00
2.083925772260723175e+00
2.135986532314215314e+00
2.443119803270183077e+00
2.107124747016538180e+00
2.074602270837976548e+00
1.232394701109539303e+00
8.477886942720361807e-01
1.169591735401890764e+00
2.118335006607047877e+00
2.164357796297567305e+00
2.284013048004248869e+00
2.330645865046217402e+00
2.158569464378261582e+00
2.167090044542519855e+00
2.167090044542519855e+00
2.167090044542519855e+00
8.704055264366070688e-01
1.080622509370963824e+00
1.735158954502262540e+00
1.733793990703015986e+00
1.739285592560386728e+00
1.732807468963980080e+00
2.119100680703104089e+00
2.085355221553794713e+00
1.213234065344229062e+00
1.769689638155309552e+00
1.357602978062522281e+00
1.095809568994989158e+00
7.827467096573076377e-01
2.065761752567413900e+00
2.044637077663693958e+00
2.151963150368416677e+00
1.299700665682234302e+00
2.110833750529161001e+00
9.236819049245774682e-01
1.695300412797791756e+00
1.632349315946799218e+00
1.676102575413010998e+00
9.223925338633663928e-01
1.083789780497165678e+00
2.032124647668636985e+00
2.078386376972490623e+00
1.759695977798467759e+00
1.968410565711874449e+00
2.076382279785990548e+00
2.057244149946528378e+00
1.991062465765155443e+00
2.532138062177969218e+00
2.532138062177969218e+00
2.532836336799586974e+00
2.554533844927995290e+00
2.540130863198038380e+00
1.024603482395956444e+00
9.080104319331878671e-01
1.579846636341087684e+00
8.482897476618497246e-01
1.822616471226803370e+00
1.151443152004395287e+00
1.729248651382736313e+00
8.038314605548940728e-01
8.535846940337268318e-01
9.409822380887556958e-01
1.606619146689468813e+00
2.543499323916082577e+00
2.145069471591802834e+00
1.341573449392972517e+00
1.360274035001926674e+00
1.368342797817357015e+00
2.418539207386837031e+00
2.598948598538961097e+00
2.480209199915926810e+00
2.407269641523059001e+00
2.497297757254170580e+00
2.512196258322637377e+00
2.501511489791348186e+00
9.917377532638246285e-01
1.756341010493001065e+00
9.599900220008665830e-01
1.198072359456256564e+00
2.102993641248384282e+00
1.816085904386061545e+00
1.012212252471000662e+00
2.290908261618858521e+00
9.447094335493820827e-01
9.210418461604124030e-01
1.056015059571507653e+00
2.115649556542787746e+00
9.039608573628129529e-01
2.306914833257696529e+00
9.666909559882991276e-01
8.827355278384458881e-01
2.507169493370194679e+00
1.060484313210735330e+00
1.308031371020945244e+00
1.266481209193299540e+00
1.936956698216478312e+00
1.854188521975342230e+00
1.910940811652939830e+00
1.945889394647092985e+00
1.926157950352699322e+00
1.910478231514137537e+00
1.080163152184294040e+00
1.126752092890018542e+00
1.239453673377498788e+00
1.241938488818272290e+00
1.027233395215860767e+00
1.801376473349483476e+00
1.789799070889415145e+00
9.771626956553475241e-01
1.363110332368652866e+00
1.368935189457325841e+00
1.359097310562898064e+00
1.453616677208524388e+00
1.630215548088038702e+00
2.404792394531254818e+00
1.481709373095224658e+00
1.998193451770437390e+00
1.391734576929353651e+00
1.024765678567937321e+00
1.050206004805867455e+00
1.085006985052398454e+00
1.069379985757307416e+00
2.397569683535825558e+00
2.374541587151460575e+00
1.243641502354008388e+00
1.730676123182664394e+00
1.748101751776556023e+00
1.997622068571712761e+00
1.624778676068737271e+00
1.692947830198476389e+00
1.114997310002102449e+00
1.140168157858169273e+00
1.985787358861073493e+00
1.467052740304212621e+00
1.685699359153161048e+00
2.655300661320862066e+00
2.530902002942530871e+00
2.073777847637871652e+00
2.176247125866054066e+00
2.208968057808329277e+00
4.024125910257326133e+00
1.935231112025263656e+00
1.977521479037264607e+00
1.954590610402961115e+00
1.946036558346100342e+00
1.848745763160778655e+00
2.130198330186401368e+00
2.047860017528265963e+00
2.064551897132663072e+00
1.197729486115789443e+00
2.532236475258211161e+00
2.204337069128456505e+00
2.163612386615668903e+00
1.524264850630891344e+00
2.390800720196760043e+00
9.026330470829482255e-01
9.259026696371073228e-01
2.471364245807031956e+00
1.096649078766803287e+00
8.388535101636561686e-01
1.900879580301673810e+00
1.898076190494982995e+00
2.021724632726858761e+00
1.395641500968304305e+00
1.431115626341495473e+00
3.077272961100797843e+00
2.103760210035676259e+00
9.772292643016766700e-01
9.774409093653749769e-01
1.642062499750889470e+00
9.388949903673826647e-01
1.220821459393020447e+00
1.383481805944183796e+00
2.179378732951479325e+00
1.082956212322238043e+00
9.699711512630710963e-01
1.841541989606214846e+00
1.883144635044532444e+00
2.295670439059397605e+00
9.486145125418441459e-01
1.004618986981775874e+00
1.159045410257029785e+00
1.471536323752652642e+00
1.415759782354242269e+00
1.427584242863581432e+00
9.757675230924958143e-01
2.166350827733853457e+00
2.166350827733853457e+00
2.172916443686398136e+00
2.072408760306872821e+00
1.936057784884521071e+00
2.156268648409383371e+00
2.152206292608906057e+00
1.002505265188569084e+00
9.881219326055026286e-01
2.029527661239743708e+00
2.033654689406100058e+00
1.062792109354533165e+00
1.574248627439356119e+00
1.562152758203935621e+00
3.270390975518112864e+00
2.495849479562436191e+00
1.993356100727443403e+00
2.050499373730833241e+00
9.688726697650162922e-01
9.607345169041880961e-01
1.831763855777108096e+00
9.318561145726027561e-01
1.539102745811023576e+00
1.048692152723257554e+00
2.396788081063148113e+00
2.688946634874637365e+00
2.207291226137491957e+00
1.719771583153639760e+00
1.669072468818964206e+00
1.650134587085659632e+00
8.719518674489565857e-01
9.555803504378875823e-01
1.032000494114835520e+00
1.016357000193180982e+00
9.690619478677040544e-01
9.674797126747304299e-01
2.466724803970411717e+00
2.430106411501692154e+00
1.644140434334507628e+00
2.053659544520983093e+00
2.133609311043254131e+00
2.024130586628416051e+00
1.790377471144587229e+00
1.980058736502138927e+00
1.266196835954658484e+00
9.233231407999075158e-01
8.738808232372083928e-01
8.291646534688996706e-01
2.377371866091293029e+00
2.392027561759761944e+00
1.802471029158354332e+00
1.875718524595499259e+00
1.100129356023174187e+00
1.198885413467435379e+00
1.482153582233707079e+00
2.577114126752213963e+00
1.577180332262841933e+00
1.583361321370163166e+00
1.550206372123910770e+00
1.566754074183092316e+00
1.501235409951004574e+00
2.733377092341108483e+00
2.080670514004105964e+00
9.699469490130904203e-01
9.727274651992475762e-01
2.535590855359939333e+00
2.274291009789895845e+00
9.875462279140000410e-01
9.806074111770548551e-01
1.227027420758488363e+00
1.076611859497821122e+00
2.083748005816307813e+00
1.534891870948733583e+00
2.048811335101409004e+00
1.769905366086389487e+00
1.242985374107602237e+00
1.275604915849351206e+00
9.058920997521929808e-01
1.822104299964383278e+00
1.939847976160848919e+00
1.925917410036044330e+00
1.913798563212131265e+00
1.970417550600859435e+00
1.979801826135631382e+00
8.681519523551253226e-01
2.470477061157786203e+00
1.168908144542938121e+00
1.010711833287303518e+00
2.640327432924086892e+00
2.608350056515425841e+00
1.424332066017016230e+00
1.418236246196431072e+00
1.490208481803166674e+00
1.092298473921492930e+00
2.159573002054718582e+00
1.016651183658498825e+00
9.084755471331259491e-01
1.027633987926771963e+00
9.664007496630839800e-01
1.521932288027261881e+00
1.614013558631110845e+00
1.564628381240326993e+00
1.576682591902079933e+00
1.581065230216235129e+00
1.191242983478641104e+00
1.798643142107355875e+00
1.809638763776513448e+00
2.443030259733534937e+00
2.370990464597402259e+00
2.242523258343920745e+00
1.448592606414225381e+00
1.280110713100957698e+00
2.894418975654236892e+00
2.904870091661921894e+00
8.657093565751389219e-01
1.214413966613077323e+00
2.537469450243512004e+00
2.661762870533908476e+00
2.626479727212573501e+00
9.016824661540830954e-01
8.682493768915841015e-01
1.741953022093730707e+00
2.039784687623986237e+00
1.911326733402683997e+00
1.099481459533387051e+00
9.307354070285263070e-01
1.396870799702369048e+00
1.134898813192373623e+00
1.115793465449283151e+00
1.926664531838453209e+00
2.242779473513472510e+00
1.981451999065505065e+00
1.983213419561352664e+00
9.660116745136316796e-01
9.999411467235563844e-01
9.798563720356708862e-01
1.073448939025676729e+00
1.116770097823758023e+00
1.081715226460011614e+00
1.131507180851401229e+00
2.672204294727677620e+00
2.808470473789509203e+00
2.116711411129472697e+00
2.082161948249618977e+00
2.063254574235851013e+00
1.207537642992462912e+00
1.604796124475001529e+00
2.520915368139908797e+00
2.547451818068529494e+00
9.696110515173468336e-01
2.048649688923534828e+00
2.047448191401979756e+00
1.955779572930754995e+00
1.948637146910884077e+00
2.048602324242280392e+00
2.047259958367108279e+00
2.050263152343232420e+00
1.925388728219598944e+00
2.019249350110226882e+00
8.546761326846120665e-01
2.176629297043769284e+00
9.329543496538509340e-01
1.096027880698506207e+00
9.819152442460037378e-01
8.857647095191504283e-01
9.943983053875260492e-01
9.370061159740215029e-01
1.839321355964534721e+00
3.855483225071070219e+00
2.895823310148717855e+00
1.380184760660559729e+00
1.094368273300930339e+00
1.097291751401369364e+00
1.291374792009803096e+00
1.060215162384142484e+00
1.328986185357027727e+00
2.715233806929580940e+00
1.859085633183217512e+00
1.883864361230864093e+00
1.055634434833239155e+00
1.068327775196687313e+00
1.058023635752822988e+00
1.119816009875862273e+00
1.777341946964798192e+00
1.826376929900964230e+00
1.343264710264054029e+00
3.065081585258280228e+00
8.097099151155430219e-01
9.898854505381291524e-01
1.330077851198890437e+00
2.056233412279452999e+00
2.257642573415098664e+00
1.983775285595099414e+00
1.994694354670468295e+00
2.691842648217233958e+00
2.491926828867758736e+00
2.496835536684321788e+00
8.817411386453233302e-01
1.233551183894464609e+00
2.241417479286544889e+00
2.167062330162319306e+00
4.686001655519368647e+00
2.130214609805977322e+00
2.160342173958534229e+00
8.720773816865602379e-01
8.440087642776580301e-01
1.990553350597550120e+00
2.036279804053670262e+00
2.128279810140139894e+00
1.086331851835603324e+00
1.965017722624132102e+00
1.823679495513220727e+00
1.827216332047568503e+00
9.091502037612990694e-01
9.092837042696213512e-01
8.961253000783573341e-01
2.121932098501600805e+00
2.090661299458544509e+00
9.374845584505672180e-01
1.310644178133887339e+00
1.305679398437150196e+00
2.439843701618078065e+00
2.044622233780212461e+00
2.063964671396982808e+00
9.772461442753779259e-01
1.960581456495455122e+00
2.190540263149222344e+00
2.371128253493544502e+00
2.037773376704731021e+00
2.045889807950647121e+00
2.094580985133293272e+00
2.023944441033910469e+00
1.989206542241368059e+00
9.796324619956243707e-01
8.821816189912132788e-01
1.415973513332073219e+00
1.214293733125834329e+00
9.356573047710655677e-01
1.871878997269479372e+00
2.345889326117324813e+00
2.096201996733516371e+00
2.051603707080959627e+00
2.169636903315741439e+00
2.181500373588726394e+00
2.209775691953777876e+00
1.079471954306626236e+00
2.955153199296055799e+00
9.610371445848834293e-01
9.653846663494815017e-01
1.887994474469505857e+00
2.031249907122164799e+00
2.042368123564806570e+00
2.017319013511760684e+00
2.052951010232673568e+00
8.717563190531771866e-01
1.577088470806693898e+00
1.600290073460818974e+00
1.053787404274963535e+00
2.106457933938294058e+00
1.265048242916315235e+00
2.038546054608393110e+00
1.826385134261456544e+00
9.757025660976046399e-01
9.044754652148805363e-01
2.874441700251809451e+00
2.042358138497914588e+00
1.965355219663127428e+00
2.076585999666556770e+00
2.139881608251006817e+00
2.545807316589673963e+00
1.077191432090248702e+00
2.045610576628485333e+00
2.097547070326037044e+00
2.832524057299407261e+00
1.083243207453060020e+00
8.847199851328870768e-01
9.584886251703270688e-01
1.581389177004886903e+00
2.059610201003222230e+00
1.283870834307181630e+00
1.834854255728773476e+00
2.123736081261051289e+00
8.719366375508428302e-01
8.436415218637982605e-01
1.967148450952544314e+00
1.986849300608317881e+00
1.965844452335610004e+00
1.975029328735900425e+00
1.931315501283221714e+00
9.710733235494789506e-01
8.978345316026294931e-01
1.064099698238541558e+00
1.055022149726465353e+00
1.153065202546986745e+00
1.169509876294858808e+00
1.168219168175854028e+00
1.711819147513537809e+00
1.291415459817887745e+00
2.109849283322071223e+00
8.910238807368974223e-01
8.734977967840233948e-01
8.718937945009277435e-01
9.891887196734853172e-01
2.242520953255964677e+00
1.066217507276062237e+00
2.002120177406308876e+00
1.468934753292158168e+00
1.952589471164011714e+00
1.955893175563207409e+00
2.047701364623377263e+00
2.036314084343736841e+00
2.010060166782923652e+00
1.425791340706408006e+00
2.112735504699096545e+00
1.213327064493658236e+00
1.231373125408350200e+00
1.220402747176269065e+00
1.406328889204389032e+00
1.830199550135435116e+00
1.047208215353633287e+00
8.713924021124055397e-01
9.706349852269042788e-01
1.240289277775510124e+00
1.615004166961146570e+00
1.087538662850835225e+00
1.055601789087046827e+00
1.051982060244612160e+00
2.023262259281360276e+00
2.052492789300584874e+00
2.130139547906207742e+00
2.099339072678738205e+00
2.119892285235582374e+00
1.922367410867374282e+00
2.091384616909972127e+00
2.093041361462767647e+00
8.799306242935078792e-01
1.625203855160144206e+00
1.630237860476698275e+00
1.927194676942879603e+00
2.073003329762140190e+00
2.227262974703655196e+00
9.276701633451038820e-01
2.522302392227195877e+00
2.679387589789252289e+00
1.584579592553547300e+00
1.483335704351822715e+00
2.373460658784285915e+00
1.965182912109174174e+00
9.589434103099256923e-01
8.909273147473858456e-01
1.920159524544151175e+00
2.417641965656017966e+00
1.732557564044497456e+00
8.613285513115295222e-01
1.607220732677963948e+00
1.577189072808418580e+00
1.683330256086478904e+00
9.457230414539365970e-01
8.649170906408940596e-01
1.611900197632196274e+00
1.655037367456897890e+00
1.643625018995444886e+00
1.159139329168982213e+00
1.208511284715788614e+00
1.850374994411323026e+00
1.658363286306742790e+00
1.619246603371946147e+00
8.869327684573498072e-01
1.895232282541172042e+00
8.785625868707841457e-01
9.067564837300273739e-01
1.365907060268725326e+00
2.340987318557203878e+00
2.539646623822036098e+00
8.793685097816209550e-01
2.591060891653790499e+00
2.080291761934161876e+00
8.694376832793262455e-01
8.716043183996885491e-01
8.726055646503280139e-01
1.832172070126499852e+00
1.867816493009742285e+00
9.774256347181714544e-01
9.763207547345249537e-01
1.601855644208994400e+00
1.624893129773417266e+00
2.217671611721962144e+00
2.086552039731446762e+00
2.585854269178410103e+00
2.555410195647567662e+00
2.589805184311738895e+00
2.860402746011042385e+00
2.263361829545623038e+00
2.308866539443328758e+00
2.446375868200805659e+00
2.513370845206450710e+00
2.500145578414687542e+00
2.491265366774195300e+00
2.469431223962866184e+00
1.968841721362672326e+00
1.866756746488646979e+00
2.077369167201169375e+00
2.684191834935170107e+00
8.692833312781821364e-01
1.309810968213128701e+00
8.719692942988435114e-01
9.369616873636981147e-01
1.074849579663223809e+00
1.857217597403582054e+00
1.846587045603705901e+00
8.749824036543204508e-01
1.942515696142798953e+00
8.775405737522573579e-01
1.927281188923743782e+00
2.072037848208000632e+00
2.047838448486233975e+00
1.797881382998429700e+00
1.639800930510211696e+00
1.984295597347218276e+00
1.980579959043394345e+00
1.958852579596333632e+00
9.399052026160582551e-01
8.924719076070425361e-01
8.636583310243123313e-01
1.749312156027066800e+00
2.828898614763057928e+00
2.153805637161583686e+00
2.960444576542545558e+00
1.686655340698543171e+00
8.713099837230283695e-01
9.028216311840430164e-01
2.006418127331480061e+00
2.175991867475322916e+00
9.891917080186166666e-01
1.035859654964245369e+00
1.049840612163795761e+00
1.260347959966605869e+00
1.357484430865302238e+00
1.507536755171208220e+00
1.797219785523721303e+00
2.022264277322540327e+00
2.549085265467026851e+00
1.827865440744544490e+00
1.930581421030177713e+00
1.546908265128425830e+00
1.788835055417596909e+00
9.353009577444797440e-01
1.025431483589364312e+00
2.880187557899202222e+00
1.972423466559374505e+00
1.058729819233309888e+00
9.019745879849931924e-01
1.946172204608044076e+00
1.100409559640151080e+00
1.083463795021369469e+00
2.683196539477788356e+00
1.036042033630653281e+00
1.607367284915676375e+00
1.047379017022775471e+00
1.064782159306518761e+00
2.665709330394370191e+00
1.966270926975410838e+00
8.730339056053768587e-01
8.845526596014363641e-01
1.221019835283287280e+00
2.064398951575503904e+00
2.092175399874135699e+00
2.111671959793482323e+00
2.045954460531551611e+00
1.069840532892751606e+00
2.095077145762763937e+00
1.053928320419100118e+00
2.476041667729466322e+00
2.544682384374345130e+00
2.112229949974921972e+00
1.997493631504650313e+00
1.073113175882658865e+00
2.533011882427815831e+00
1.295526498119312198e+00
1.787851332773556123e+00
8.713261630553976733e-01
2.213369491906655551e+00
2.244645796437310992e+00
1.644327115355565194e+00
1.698347577350181048e+00
1.758999733427775602e+00
1.355909637419827174e+00
2.514795279908751180e+00
2.472156877090613047e+00
1.815176987589849356e+00
2.186873899033713098e+00
2.184996551739891490e+00
2.258136409382653031e+00
1.086096529264323207e+00
1.383129651390288428e+00
9.370352954770508891e-01
1.078402325712571885e+00
8.839804410306080218e-01
9.544106357122382756e-01
2.005021155504590702e+00
